10,1091,0.5779
10,1082,0.5779
10,1072,0.5779
10,1037,0.5779
10,1036,0.5779
10,1034,0.5779
10,1024,0.5779
10,1022,0.5779
10,1020,0.5779
10,964,0.5779
10,956,0.5779
10,952,0.5779
10,920,0.5779
10,901,0.5779
10,881,0.5779
10,868,0.5779
10,863,0.5779
10,859,0.5779
10,823,0.5779
10,794,0.5779
10,760,0.5779
10,745,0.5779
10,716,0.5779
10,705,0.5779
10,698,0.5779
10,657,0.5779
10,650,0.5779
10,644,0.5779
10,629,0.5779
10,621,0.5779
10,608,0.5779
10,571,0.5779
10,558,0.5779
10,539,0.5779
10,533,0.5779
10,527,0.5779
10,525,0.5779
10,508,0.5779
10,506,0.5779
10,499,0.5779
10,496,0.5779
10,462,0.5779
10,412,0.5779
10,385,0.5779
10,381,0.5779
10,365,0.5779
10,355,0.5779
10,345,0.5779
10,331,0.5779
10,318,0.5779
10,314,0.5779
10,305,0.5779
10,271,0.5779
10,264,0.5779
11,1986,0.7073
11,1952,0.7073
11,1729,0.7073
11,1374,0.7073
11,680,0.7073
11,525,0.7073
11,407,0.7073
11,241,0.7073
11,2056,0.7068
11,1896,0.7068
11,1752,0.7068
11,1355,0.7068
11,362,0.7068
11,2036,0.7061
11,1903,0.7061
11,1342,0.7061
11,1182,0.7061
11,947,0.7061
11,679,0.7061
11,611,0.7061
11,559,0.7061
11,343,0.7061
11,320,0.7061
11,36,0.7061
11,1262,0.7060
11,818,0.7060
11,696,0.7057
11,1652,0.7054
11,1673,0.7045
11,1382,0.7045
11,1378,0.7032
11,737,0.7032
11,1339,0.7013
11,1473,0.6994
11,1024,0.6971
11,887,0.6971
11,332,0.6971
11,2015,0.6958
11,1118,0.6958
11,1965,0.6948
11,2002,0.6932
11,1774,0.6918
11,1755,0.6790
11,2152,0.5007
11,2132,0.5007
11,2122,0.5007
11,2120,0.5007
11,2109,0.5007
11,2108,0.5007
11,2104,0.5007
11,2073,0.5007
11,2067,0.5007
11,2050,0.5007
11,2025,0.5007
11,1988,0.5007
11,1973,0.5007
11,1969,0.5007
11,1968,0.5007
11,1923,0.5007
11,1922,0.5007
11,1921,0.5007
11,1908,0.5007
11,1880,0.5007
11,1859,0.5007
11,1857,0.5007
11,1832,0.5007
11,1793,0.5007
11,1785,0.5007
11,1759,0.5007
11,1757,0.5007
11,1731,0.5007
11,1726,0.5007
11,1696,0.5007
11,1650,0.5007
11,1636,0.5007
11,1566,0.5007
11,1483,0.5007
11,1477,0.5007
11,1451,0.5007
11,1448,0.5007
11,1428,0.5007
11,1421,0.5007
11,1394,0.5007
11,1390,0.5007
11,1359,0.5007
11,1358,0.5007
11,1330,0.5007
11,1309,0.5007
11,1285,0.5007
11,1275,0.5007
11,1265,0.5007
11,1164,0.5007
11,1162,0.5007
11,1149,0.5007
11,1146,0.5007
11,1138,0.5007
11,1097,0.5007
11,1080,0.5007
11,1063,0.5007
11,1061,0.5007
11,1055,0.5007
11,1044,0.5007
11,1040,0.5007
11,1017,0.5007
11,1007,0.5007
11,1006,0.5007
11,991,0.5007
11,949,0.5007
11,939,0.5007
11,919,0.5007
11,915,0.5007
11,883,0.5007
11,850,0.5007
11,804,0.5007
11,783,0.5007
11,773,0.5007
11,769,0.5007
11,767,0.5007
11,724,0.5007
11,720,0.5007
11,716,0.5007
11,714,0.5007
11,707,0.5007
11,693,0.5007
11,662,0.5007
11,654,0.5007
11,627,0.5007
11,616,0.5007
11,609,0.5007
11,608,0.5007
11,605,0.5007
11,593,0.5007
11,566,0.5007
11,560,0.5007
11,549,0.5007
11,500,0.5007
11,482,0.5007
11,472,0.5007
11,454,0.5007
11,429,0.5007
11,427,0.5007
11,413,0.5007
11,404,0.5007
11,402,0.5007
11,371,0.5007
11,368,0.5007
11,365,0.5007
11,349,0.5007
11,313,0.5007
11,295,0.5007
12,362,0.9996
12,221,0.9996
12,2036,0.9898
12,975,0.8167
12,691,0.8163
12,127,0.8163
12,984,0.8163
12,559,0.8163
12,1743,0.8130
12,399,0.8126
12,251,0.8062
12,2158,0.5778
12,2137,0.5778
12,2136,0.5778
12,2102,0.5778
12,2078,0.5778
12,2056,0.5778
12,2026,0.5778
12,1937,0.5778
12,1935,0.5778
12,1913,0.5778
12,1903,0.5778
12,1896,0.5778
12,1890,0.5778
12,1801,0.5778
12,1771,0.5778
12,1756,0.5778
12,1752,0.5778
12,1748,0.5778
12,1719,0.5778
12,1685,0.5778
12,1673,0.5778
12,1602,0.5778
12,1485,0.5778
12,1446,0.5778
12,1436,0.5778
12,1422,0.5778
12,1382,0.5778
12,1355,0.5778
12,1349,0.5778
12,1342,0.5778
12,1339,0.5778
12,1338,0.5778
12,1323,0.5778
12,1300,0.5778
12,1238,0.5778
12,1209,0.5778
12,1203,0.5778
12,1184,0.5778
12,1182,0.5778
12,1132,0.5778
12,1077,0.5778
12,981,0.5778
12,947,0.5778
12,943,0.5778
12,935,0.5778
12,900,0.5778
12,870,0.5778
12,825,0.5778
12,791,0.5778
12,779,0.5778
12,778,0.5778
12,741,0.5778
12,715,0.5778
12,696,0.5778
12,679,0.5778
12,673,0.5778
12,660,0.5778
12,655,0.5778
12,639,0.5778
12,638,0.5778
12,630,0.5778
12,611,0.5778
12,576,0.5778
12,574,0.5778
12,572,0.5778
12,542,0.5778
12,541,0.5778
12,531,0.5778
12,518,0.5778
12,487,0.5778
12,462,0.5778
12,412,0.5778
12,360,0.5778
12,358,0.5778
12,357,0.5778
12,343,0.5778
12,320,0.5778
12,272,0.5778
12,213,0.5778
12,198,0.5778
12,163,0.5778
12,104,0.5778
12,103,0.5778
12,85,0.5778
12,67,0.5778
12,62,0.5778
12,56,0.5778
12,36,0.5778
12,2121,0.5778
12,2034,0.5778
12,2028,0.5778
12,2024,0.5778
12,2022,0.5778
12,1961,0.5778
12,1960,0.5778
12,1929,0.5778
12,1928,0.5778
12,1861,0.5778
12,1843,0.5778
12,1840,0.5778
12,1830,0.5778
12,1823,0.5778
12,1822,0.5778
12,1762,0.5778
12,1595,0.5778
12,1573,0.5778
12,1542,0.5778
12,1432,0.5778
12,1427,0.5778
12,1359,0.5778
12,1358,0.5778
12,1296,0.5778
12,1252,0.5778
12,1217,0.5778
12,1214,0.5778
12,1142,0.5778
12,1069,0.5778
12,1060,0.5778
12,1004,0.5778
12,983,0.5778
12,976,0.5778
12,954,0.5778
12,952,0.5778
12,927,0.5778
12,833,0.5778
12,732,0.5778
12,728,0.5778
12,690,0.5778
12,651,0.5778
12,641,0.5778
12,635,0.5778
12,631,0.5778
12,622,0.5778
12,618,0.5778
12,588,0.5778
12,579,0.5778
12,443,0.5778
12,439,0.5778
12,421,0.5778
